Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2024-10-30 00:00:00,72736.41,72785.72,72113.78,72289.99,991.64175,1.331115051688447,1.170389501005976,1.327209852016915,1.2102702388705089,1.9194544231928834,2.273553421025672,-0.695522374118472,0.7769731676613739,-0.16838948889442334,1.3503358175714921,1.3060840003984404,0.3191380018018518,-0.1093176776268642,0.2991394795703173,2.9583978234288284,1.1802093003354737,-0.9155222115750286,1,1
2024-10-30 01:00:00,72289.99,72415.36,72000.01,72415.36,865.90573,1.337527683546705,1.1785771566440566,1.3317758290751145,1.2169664208111692,1.7991078195192167,2.2028567520389646,-0.87252120606548,0.8909474552507288,-0.35864910513000714,1.3518584622718983,1.3175291234418685,0.25348781701676104,0.06748005444700624,0.17390656566873344,2.7789908268882924,0.9694615862925154,-0.8218222859885499,0,1
2024-10-30 02:00:00,72415.36,72634.5,72330.0,72342.99,791.25703,1.34263095181207,1.186931447881422,1.3352638594691106,1.2231351322222452,1.6668575179730172,2.1180914657045773,-1.0453020552907302,0.781268051256429,-0.30894338359805984,1.353030325282338,1.3266785684320603,0.20079729277802247,-0.03457667260241263,-0.027492981896257165,2.639090002661445,1.1969426304872113,-0.8952494395697995,0,0
2024-10-30 03:00:00,72342.99,72482.12,72171.47,72234.0,904.95499,1.3483006644847304,1.1952839315082835,1.3374511934513857,1.2286630285370956,1.518417937702007,2.0186182394270955,-1.2259346143346987,0.6129611422899087,-0.027389548764660963,1.3500381476946022,1.3412846188708705,0.08483277884923625,-0.5282115305933219,-0.17955191580502228,2.4683195234697144,1.0287358909516904,-0.6944010594907344,1,1
2024-10-30 04:00:00,72234.0,72350.0,72187.55,72282.0,607.31878,1.3536531421794313,1.2036287747196115,1.3398567457952115,1.23414982524061,1.394868896868056,1.9126876178644616,-1.3052397950485368,0.6662768319373876,-0.6061555000471532,1.3469859979864063,1.3553085963810103,-0.027507455460213392,-0.8164331197797854,-0.5004133798466079,2.309746935648822,0.9403535768975994,-0.739864490986823,1,0
2024-10-30 05:00:00,72281.99,72513.03,72268.0,72498.0,1032.61237,1.3592321696621854,1.2125185100046476,1.3439526093923442,1.2402120163093207,1.330628314637287,1.8142411087179187,-1.2133251976867292,0.9028095793319909,0.6542473436799712,1.3458646611952045,1.367795666789831,-0.11686389676906994,-0.6593974371174931,-0.7272240113786734,2.1855218763356987,1.1209653033004758,-0.8092131602564142,0,1
2024-10-30 06:00:00,72498.0,72610.0,72306.31,72306.31,781.27626,1.3645240351476928,1.2210199071937868,1.345955001918355,1.2453348864538338,1.2204018334891145,1.7119734582579202,-1.2602537639297622,0.5779656933639991,-0.501448793920853,1.3394866501458278,1.3851362467873856,-0.2724989142228966,-1.0737997522807678,-0.9252731418575945,2.083593656575698,1.1333521588186548,-0.8940142858792798,0,0
2024-10-30 07:00:00,72306.32,72445.63,72100.0,72227.99,644.66298,1.3681420245391807,1.229066830104759,1.3470707260107428,1.2499702074916965,1.1013153656365609,1.604759129134673,-1.3210053871460614,0.44760547111873106,-0.41751084054846205,1.335024842247236,1.3970965047748192,-0.38011633006362455,-1.243114736492694,-1.0801590426564978,1.928997515455625,0.9243182979411342,-0.5813555540629037,1,1
2024-10-30 08:00:00,72227.99,72542.2,72211.59,72241.35,766.37279,1.3734261969365993,1.2370467782512673,1.3481989098200502,1.2544726490110623,0.9975995014207972,1.4968658861761632,-1.3293433286870477,0.4652631868556053,0.027847026847330255,1.3197315391562503,1.4236418224036143,-0.6542130748515967,-1.2142326094616465,-1.2815648264947568,1.8009575006858258,0.9304333313107409,-0.6893340906512481,1,0
2024-10-30 09:00:00,72241.35,72588.0,72224.31,72576.01,669.47116,1.3770256762918953,1.2447999178673677,1.3521934912779048,1.2600233842327078,0.9805468512051897,1.4069140953829489,-1.1089990500102873,0.8837897194831092,-0.35821567785196073,1.31742824437678,1.4333321250397628,-0.7324500282444899,0.3942337310035586,-0.7486670414597971,1.6895625567791555,0.8111523777855515,-0.8030524760376557,0,1
2024-10-30 10:00:00,72576.02,72604.97,72369.0,72378.02,806.77509,1.3794078759874966,1.252347194872721,1.354048264747931,1.2646317975386823,0.9098405285059957,1.3198715591665737,-1.073269634391374,0.5260229834292769,0.04780560263492665,1.3135403651892903,1.4421897332136224,-0.8156961934326485,-0.5630971821099475,-0.5018199138965148,1.5890416047646911,0.7085830778334287,-0.8747131988565109,0,0
2024-10-30 11:00:00,72378.02,72378.02,71926.82,71983.99,1006.6085,1.3774588670885177,1.2587017657428607,1.3522249778288324,1.2676173337308243,0.7530952297305812,1.216804988427025,-1.2700655400945837,-0.09516823847618017,0.09997774985904771,1.3157757279243318,1.4359207154003664,-0.7602028551462612,-1.822373910040607,-0.72257588149323,1.3662035746382677,0.45209041603903105,-0.08331632974663596,0,0
2024-10-30 12:00:00,71984.0,72140.34,71750.04,71862.17,1946.32423,1.3733686153378668,1.2647326625217477,1.349492824754876,1.270039927257404,0.592945135407398,1.1001929739064986,-1.436421140063764,-0.2677750888339789,0.9399210987654822,1.315540198479937,1.427859672561445,-0.7093867508671742,-1.6266640408290818,-1.4561640173594204,1.1159890423745786,0.2462062438859114,0.12074578072367219,1,1
2024-10-30 13:00:00,71862.17,72100.0,71436.0,71966.0,2218.00998,1.3698461134882463,1.270718685835738,1.3479435271689515,1.272747536292682,0.4835288183236389,0.9835657207824046,-1.4366082898596828,-0.11029778280559328,-0.03241519996585194,1.3131149683128296,1.4232159875481405,-0.6952485661569946,-0.5383832918121966,-1.447192847730643,0.9284902150073935,-0.06748479759300889,0.45839582812674723,1,0
2024-10-30 14:00:00,71966.0,72470.0,71932.0,72411.79,2024.37063,1.3663109296994702,1.2772480358700142,1.3505031448920373,1.2769805618910297,0.4932690745049534,0.8923414384648622,-1.124626894650013,0.48982305562924183,-0.31028364433749756,1.297290090401459,1.432404713340735,-0.859935852561812,1.0612328764895538,-0.40044038128428977,0.7226325544909535,0.4599935102876227,0.1948220901764308,0,1
2024-10-30 15:00:00,72411.79,72440.0,71693.94,72061.34,1598.1148,1.3640970920710946,1.283288343404618,1.349704833239615,1.2797649348398301,0.4142599513567876,0.802509986870865,-1.107521128724776,-0.02937766326145097,-0.4612352988891104,1.295481186052932,1.4297806558430692,-0.854896475254016,-0.048463463440682954,0.17244818127738878,0.5310848583231703,0.10500707702554138,0.32554500892572913,1,1
2024-10-30 16:00:00,72061.34,72197.5,71800.0,72110.86,1098.11079,1.3630463561123516,1.2893836432959105,1.3494225941216975,1.282621360549055,0.35803841206737524,0.7186532126085342,-1.034144349919829,0.037061843457386945,-0.5865301481821888,1.2951634513568333,1.4279759039110291,-0.8452752450251109,0.15293647923604536,0.42339802604406457,0.3532191404530864,-0.06416743925612307,0.14616514564434133,0,1
2024-10-30 17:00:00,72110.86,72126.0,71641.77,71894.72,699.54975,1.3612034652042369,1.295720566669682,1.3472465793802497,1.2845746942985707,0.25958982457069674,0.6305694823144211,-1.0860568467032865,-0.2699656562918486,-0.6478621890434342,1.2963751539849704,1.4229810303874046,-0.8047433166523945,-0.5457513495901641,-0.15993903296369824,0.22102026475906986,-0.25678702333124553,0.2422700203425979,1,1
2024-10-30 18:00:00,71894.73,72150.0,71851.57,71974.75,699.002,1.3580085024081379,1.301805840844979,1.3459889638623705,1.2867443375854832,0.19687415584008164,0.5467257382615921,-1.0339843220643796,-0.15085856737507003,-0.204324890648527,1.2916104290376333,1.4214219114897222,-0.8262509619312838,-0.2870487173103414,-0.24654574512444496,0.09215588319405862,-0.3215364272102594,0.1085850723511137,0,1
2024-10-30 19:00:00,71974.74,72060.0,71783.19,71822.01,805.15685,1.353745086238301,1.3070945178426145,1.3434938485244516,1.2882698663971524,0.10966539097330526,0.4610497980685881,-1.056486064575618,-0.3722945955582931,-0.017379730716023223,1.285077146329858,1.4195225357695223,-0.8573271385271519,-0.7807915644229501,-0.5854900621012631,-0.012358071965736649,-0.42605319710442224,0.12404135378453347,1,1
2024-10-30 20:00:00,71822.01,72857.15,71644.19,72857.14,3307.50597,1.356389410426271,1.3138870708744639,1.3504346984117648,1.2935241600715928,0.27576931003233474,0.4279377079212576,-0.4109338809463128,0.8709832834975889,3.6027918907494914,1.2956535712811137,1.4139531011386377,-0.7507611538428641,1.7664151091945628,0.2538289306521648,-0.07115718153952466,0.6379703492453309,-0.3510695916074369,0,1
2024-10-30 21:00:00,72857.14,72961.0,72112.7,72388.1,1305.51987,1.3562623112860719,1.3190268715801403,1.3525465484998527,1.2968557103959413,0.2946401278236855,0.40547303310095384,-0.2801698252616974,0.24946765302558405,-0.94464174596339,1.2953553391939627,1.4140034827918988,-0.7530700744955212,0.34075180390126353,0.4817212171748026,-0.10863968805696828,0.43532330972509226,-0.611506130488293,1,1
2024-10-30 22:00:00,72388.1,72675.53,72252.0,72397.4,706.69763,1.356515996693931,1.3241568329214206,1.3545399113355834,1.300090649811246,0.30727535179554427,0.39019628733045286,-0.19189274339191917,0.25922724899465854,-0.7651039939280649,1.2958883274852415,1.413967326089363,-0.7492947535514122,0.3638953142631901,0.8972438255867807,-0.14344487268030867,0.2537862693268555,-0.7278475777175806,0,1
2024-10-30 23:00:00,72397.4,72700.0,72343.98,72344.74,608.77063,1.3570323194666998,1.3289157682302972,1.3558754846826746,1.3030059925592428,0.30071909912605427,0.37657649348672484,-0.17154322687880874,0.1892087984053955,-0.3730684543176034,1.29663967026136,1.4142385882746895,-0.7460724012124577,0.2328482975255223,0.3405573695577148,-0.17129514909611684,0.15093261056972657,-0.8219008656050665,0,0
2024-10-31 00:00:00,72344.75,72413.99,72052.98,72165.99,1010.24554,1.3564914254368199,1.333023591054376,1.3554954587096693,1.3051527807710772,0.250381415225244,0.3549440255902923,-0.26994924597632053,-0.0493173451378714,0.6042857194856023,1.2961182373585745,1.4136796609284044,-0.7458938753141925,-0.21197992582926306,0.13991513772457906,-0.2752492377418544,0.004505294869107298,-0.3945498379526591,1,1
2024-10-31 01:00:00,72165.99,72455.49,72030.08,72370.0,634.00593,1.3558946283001538,1.337510546205393,1.3569644920537256,1.3079620605143287,0.2538022250407958,0.3383676831531899,-0.2078534742979104,0.20292938831335475,-0.6594627019421673,1.2945648008599255,1.4140745477586114,-0.7587838164002647,0.29570905792798136,0.11516345093773124,-0.3628628296327687,-0.08383289685266831,-0.5311609476327922,1,0
2024-10-31 02:00:00,72370.01,72588.0,72189.0,72553.01,728.10372,1.3570448615315251,1.3423410218928924,1.359919874378399,1.311330991450557,0.2945026095716781,0.33378768172287515,-0.06052286351189691,0.41873524412256596,-0.021602965030471297,1.2974796368083357,1.4133953443335927,-0.7350016114550619,0.7511385021582299,0.3033033709047971,-0.41568693266820345,0.012689091409450024,-0.6528273220985619,0,1
2024-10-31 03:00:00,72553.01,72599.99,72293.01,72353.74,583.47158,1.3576311680935242,1.346148483210677,1.3608230457710295,1.3138384766065163,0.2765699924815578,0.3262987941256893,-0.09624775457906591,0.12861592977818476,-0.4466373103363414,1.2983070487247863,1.4137300258285104,-0.7316887696066469,0.019532806054987365,0.38734274972911154,-0.4621206449425221,-0.08847010793562496,-0.74319363582426,0,0
2024-10-31 04:00:00,72353.75,72380.91,72224.38,72273.99,532.75988,1.357783351363374,1.3481684227263286,1.3609315292421598,1.3159557429540665,0.24022259882448488,0.3125550703106523,-0.17306524749803828,0.014354790135142848,-0.309806700322317,1.2984801147832281,1.41386002265533,-0.7313867442490688,-0.20988456594191107,0.20381170268154128,-0.5262781947366025,-0.15241494026712057,-0.6542378646934117,1,1
2024-10-31 05:00:00,72273.99,72384.17,72207.85,72282.0,464.2315,1.3564125363153177,1.350672727316533,1.3611008591297222,1.3180192959549555,0.2099209818913426,0.2950969942367483,-0.2186823057880338,0.025632823730030174,-0.3608941797866755,1.2950887248404266,1.4145842291936332,-0.7586239922309822,-0.18684214400217491,-0.13667631372682168,-0.5910986899723135,-0.2257995615372862,-0.6771475135982192,0,1
2024-10-31 06:00:00,72282.01,72320.64,72152.0,72212.12,669.03855,1.3556390312764663,1.3527675242692596,1.3606330972040126,1.3197461635823957,0.16689827152516143,0.27195412698802063,-0.2884989069920025,-0.08454880321318786,0.336927458036854,1.293873181761194,1.4142708820849437,-0.7646570898327173,-0.3878664193017904,-0.2845626850457356,-0.6696877642966581,-0.2969827780716538,-0.6133084148248664,1,1
2024-10-31 07:00:00,72212.13,72478.0,72150.0,72417.19,634.52539,1.3576588165858723,1.3553339584823685,1.3620321697344828,1.3221558698292017,0.17724384247888528,0.2556464622599602,-0.2045537639149418,0.22469150589514242,-0.26654209181707944,1.2954708631069773,1.41671939665034,-0.7699921687660928,0.19918487479231028,-0.13607002368963542,-0.6995975626265931,-0.0816445658476067,-0.7278907858705405,0,1
2024-10-31 08:00:00,72417.19,72452.0,72149.79,72276.05,672.13547,1.3595885228274627,1.357248907507484,1.362043804040768,1.323954503520817,0.15015188109442304,0.23682182778813407,-0.2354654135145228,-0.011968640931445255,-0.13077632929637295,1.294615880236103,1.4215216093889154,-0.806931674999346,-0.20757970159489877,-0.14359778012981794,-0.7274476314597949,-0.22122566871032595,-0.828633222454178,1,1
2024-10-31 09:00:00,72276.06,72397.78,72253.55,72304.7,542.0155,1.361167704000812,1.359646749429523,1.3623089189234499,1.3257874619376542,0.13284575348076788,0.21807085904507983,-0.2345607029191991,0.03413475411754809,-0.44045230629444415,1.2944313624773793,1.4249187272746289,-0.8302581447531358,-0.1250105850192206,-0.04818082032089248,-0.7533084096620538,-0.2871870944025133,-0.8764737315228033,1,0
2024-10-31 10:00:00,72304.7,72700.0,72222.77,72639.27,931.04054,1.3622283244121325,1.3624518254995375,1.3655218287405284,1.3287730702674418,0.1933272118313508,0.21597030433283315,-0.03007204528510071,0.5356114316935906,0.6756266688374665,1.2976713438602625,1.4237213073752542,-0.8009525252163526,0.4548601817380959,0.0446296000890856,-0.6973400301354726,0.21109959392105895,-1.027563664407871,0,1
2024-10-31 11:00:00,72639.28,72660.0,72222.0,72226.0,984.02992,1.3629960479787218,1.3641747951079868,1.3647563620496759,1.3301290222391755,0.14313211582134133,0.20358364061936782,-0.15639879115732933,-0.15050345177003843,-0.13366486857593832,1.2974989584623038,1.4254583369761968,-0.8133954603913994,-0.9187265755814434,-0.21351750506694006,-0.6456994066253203,-0.018389608382077066,-1.1509256831801573,0,0
2024-10-31 12:00:00,72226.0,72276.0,71966.0,72114.0,1326.92001,1.3630106881584798,1.365931494355744,1.3630685465531902,1.3310218781390697,0.07565720555595651,0.1792824409720935,-0.30272472965530844,-0.3153087874613877,0.22337664955910852,1.2974911248904604,1.4254961632484782,-0.813693478401407,-1.2633841565994721,-0.6267483759870413,-0.6998744105331866,-0.16988174910202872,-0.6470918970851837,0,0
2024-10-31 13:00:00,72114.0,72178.6,71110.0,71308.0,2477.47738,1.3602751192832852,1.3656631294188941,1.3543792270096962,1.3289297493974825,-0.16321299291622315,0.10889234306912544,-0.8687561159441615,-1.2513977301022687,0.8585323250765918,1.308242425381616,1.408822817693755,-0.6338001344521016,-1.5560065398493164,-1.35669522947233,-0.6646277488035764,-0.6059186719705697,0.7493587197898712,0,0
2024-10-31 14:00:00,71308.0,71386.0,70624.01,70752.02,3934.50715,1.3545741680105032,1.3649997363637645,1.341576932112512,1.3248847707500013,-0.47649860929290644,-0.014241097910818378,-1.5165127065604498,-1.702920683860795,0.5168754871424264,1.3284203652297129,1.376379513966717,-0.28824529756585204,-1.794585986902382,-1.6746331686334588,-0.558664199599382,-0.8485289586826875,1.2868448829519417,0,0
2024-10-31 15:00:00,70752.01,71060.0,70431.77,70620.0,2652.4486,1.3489698232742182,1.3627933334387579,1.3288207519926274,1.3205152237660427,-0.7476131757510582,-0.17057445945062366,-1.9242507469649335,-1.797509942637153,-0.6024247835048931,1.343661993983342,1.3492375778281183,-0.00951049404861117,-1.713663386936457,-1.8380850293887026,-0.43600338047914056,-1.0199539306051788,1.2759685250729693,0,0
2024-10-31 16:00:00,70620.01,70949.51,70355.93,70403.58,2149.23423,1.3375301546598481,1.3600660591610731,1.3153563025043644,1.3155249314968274,-1.0018892269065558,-0.3498762343078696,-2.2063326218407378,-1.9485338117054936,-0.4357067502122708,1.349119551866731,1.3203667716441756,0.21670835925888599,-1.951451056801929,-1.9816318282783385,-0.3127427296690239,-1.1635968480046286,1.0723256414485434,1,1
2024-10-31 17:00:00,70403.59,70803.12,70359.0,70785.28,1208.41275,1.3300570422645999,1.3570532569643285,1.3065660304304167,1.312127364023612,-1.1033641211278307,-0.5149614525455366,-2.031734886677039,-1.3263202196351067,-0.7394623347526036,1.3503207052776718,1.3039515032103957,0.3331528035041661,-1.333480603454963,-1.8142500619189714,-0.1982864110596296,-1.261979297099909,0.8280073921679665,0,1
2024-10-31 18:00:00,70785.28,70787.88,70106.2,70633.67,1423.95498,1.3218336905938757,1.353129120910788,1.2972656957645077,1.3083081398807268,-1.2058639889386344,-0.6688920443080674,-1.8947416209186043,-1.4516427485340633,0.01507619024842581,1.3507468608007447,1.2868145053941684,0.44954383958250094,-1.2568448121348654,-1.6484244118595672,-0.06018220967718923,-1.39860480721075,0.9416231649435973,0,0
2024-10-31 19:00:00,70633.67,70750.0,70036.0,70092.07,1205.92036,1.3113306671106368,1.348229136077087,1.2840383607031474,1.3026564260539977,-1.3971378888820232,-0.8328337390615614,-2.0176909366696143,-1.848337011457327,-0.3908863971677116,1.3555555351000237,1.2605165013524247,0.6560535445479607,-1.948720883453967,-1.6474333559017453,0.07642216001723927,-1.5233500178559352,0.707852267806203,0,0
2024-10-31 20:00:00,70092.07,70299.44,69685.76,70026.73,2110.54484,1.3013564152154418,1.3423715835550274,1.271490149866457,1.2969872027974405,-1.546926726670883,-0.9959358781111135,-2.00738010484342,-1.891832929831811,0.7153242575412241,1.359108771857658,1.2365904836392196,0.8390987037853684,-1.5993025223943247,-1.7439270077356341,0.24127020150586223,-1.61827793253091,1.025174214965507,1,1
2024-10-31 21:00:00,70026.74,70541.52,69856.04,70442.39,924.50362,1.292368976710679,1.3384698096932948,1.2638306297578212,1.2930616231316698,-1.5525650101526902,-1.1276201909564765,-1.6215284921214252,-1.24225086622625,-0.8915816868386643,1.3537316205864045,1.2239040096645502,0.8886265155125617,-1.0759714370464015,-1.6782697716753228,0.31275335787504926,-1.2990555922225473,0.6891257466062304,1,0
2024-10-31 22:00:00,70442.39,70543.98,70174.09,70480.0,702.79368,1.2827036139584838,1.3350107140535508,1.257234796391957,1.2894276408650884,-1.5316105538362166,-1.2284982201945163,-1.2431874148424387,-1.186478562246383,-0.4970605517547699,1.3435717811699026,1.2147874571278294,0.8828312513627439,-1.0286190766558527,-1.3442717938142041,0.37831737613249317,-1.3633656777673495,0.5211568873567543,0,1
2024-10-31 23:00:00,70479.99,70654.76,70292.0,70292.01,849.78185,1.2730908439539586,1.3312874650230813,1.249596627616288,1.285248121814939,-1.5416249785130323,-1.3113366417545282,-1.0216376592928016,-1.3523772921268653,0.05277197755517115,1.3353205936035855,1.2038037236577892,0.9021572439011334,-1.2653053364223878,-1.2230304443225302,0.4015624680672663,-1.2311321451134554,0.3615401639280745,0,0
2024-11-01 00:00:00,70292.01,70470.0,70146.8,70173.73,840.4529,1.26329842868634,1.3266542611376446,1.2416348479792374,1.2807995991046763,-1.5598551993304206,-1.3814957419942866,-0.8659191653446757,-1.4550048008942327,-0.21681047034454828,1.326802547612115,1.1927312377490775,0.9203735584397743,-1.4059615913982337,-1.3428172368853377,0.4453618825049417,-1.297169193693077,0.4824775092608775,0,0
2024-11-01 01:00:00,70173.72,70360.0,69313.74,69402.01,2171.7139,1.2498705397361203,1.320440534805572,1.2275737023997733,1.273701022835208,-1.7336697606924498,-1.4746963036672758,-1.1488981657281685,-2.0129610760990047,1.7364888005440764,1.3222048921061995,1.1702229384107479,1.041721978572257,-1.9155108956661133,-1.664759952291821,0.5804628750336005,-1.4856150707390774,1.4274401593904862,1,1
2024-11-01 02:00:00,69402.0,69600.0,68830.0,69579.89,2802.10218,1.2375978262435612,1.315390220137445,1.2164323844377412,1.2675318652637593,-1.8103522958634253,-1.5656125357939858,-1.1208436391771628,-1.7292515372949853,0.152121999871037,1.313054303968046,1.1547687722496158,1.0856685444734846,-1.1787302508362492,-1.633333100061687,0.7428959507086103,-1.6010150153254985,1.7990659668347209,0,1
2024-11-01 03:00:00,69579.89,69714.45,69334.0,69369.99,921.81357,1.2233903244087951,1.3097151244653766,1.2044869385022097,1.260836398657702,-1.8986943110727985,-1.6571881798480703,-1.128942072021369,-1.8721665506718286,-1.0251542332895762,1.2985070956875189,1.1409675965249912,1.0827812593478654,-1.2268424345165274,-1.5683126471589086,0.8599090443795271,-1.4614877640477555,1.5768217407023548,1,1
2024-11-01 04:00:00,69369.99,69623.99,69342.01,69592.0,670.4087,1.2108760013254387,1.304588610628665,1.1956519714079772,1.2552160589125725,-1.896443866168425,-1.7299686928593963,-0.8981135106486964,-1.5163708831102753,-0.537368668350362,1.2810513708819133,1.1336122024592188,1.0167492807401377,-0.7318163789772482,-1.1386302228246177,0.968564059931093,-1.5071391230784197,1.4149934857066806,1,0
2024-11-01 05:00:00,69592.0,69670.9,69526.0,69609.29,441.90421,1.1983087124962033,1.2996974215904085,1.1878120715310552,1.2498794062768468,-1.8700344285462858,-1.78256017753972,-0.6501660845543806,-1.4884664436676665,-0.6207871516510067,1.2591375402483267,1.130759923710253,0.8901192313443231,-0.633257086196876,-0.9406228581819455,1.0542069558420022,-1.4450632180789345,1.3307423433296377,0,1
2024-11-01 06:00:00,69609.28,69699.14,69212.12,69212.13,1307.31559,1.1823297489106162,1.293976669776734,1.177189599794446,1.243298423271745,-1.9197278108259603,-1.8352325736274568,-0.6511597814713816,-1.7960036967857747,2.19499114863398,1.2257747264658074,1.1328215069898768,0.6528765384533368,-1.2936191516048892,-0.9648628806565566,1.1623816373136242,-1.5293915515315601,1.6140449315613339,1,1
2024-11-01 07:00:00,69212.13,69420.13,69080.0,69273.7,1420.50492,1.1685647162029575,1.2879681351896552,1.1681259131652042,1.2372008650477435,-1.9236287863083823,-1.878202537945097,-0.5320013482466854,-1.6902843149287063,-0.09733214182581124,1.1957553863903172,1.1359202575391283,0.4299730110853661,-1.1685545210519552,-1.1233993113319727,1.273900701846571,-1.5853310301421748,1.64293549250973,1,0
2024-11-01 08:00:00,69273.7,69538.0,69237.26,69376.1,882.41902,1.1557993186992128,1.2825076420182993,1.1608353780048695,1.2317172121115463,-1.8822756491736734,-1.9037582098736028,-0.3181312746429297,-1.510202844522522,-0.667270118618516,1.160165572684794,1.1468096999457347,0.11554160024471888,-0.9491845897912551,-1.2380813460498834,1.337343388165084,-1.4068989909141376,1.4486844138249138,1,0
2024-11-01 09:00:00,69376.1,69588.0,69324.0,69534.9,486.09866,1.1475322796130947,1.2774890257570597,1.1556503024082891,1.2270298144936425,-1.7930470586681755,-1.9051709895127098,-0.021625276261802957,-1.2334254973439647,-0.7534017103433267,1.1406955428455252,1.1501609984799863,-0.03933757445481872,-0.5625829587697685,-0.9727143960599735,1.3790394110357302,-1.3588080785478367,1.2808011045862475,1,0
2024-11-01 10:00:00,69534.9,70156.0,69524.28,69989.65,1759.86747,1.143977746542153,1.2732929468159797,1.1550000267247809,1.224190627418494,-1.5996814775117003,-1.8650578526976291,0.4883667814150218,-0.5304892894188636,3.0057512013363077,1.1317183611849968,1.1522284264307974,-0.11441911695996745,0.3831817038199008,-0.40943242285680065,1.2500671189320467,-0.38624635260638546,0.906430055889617,1,0
2024-11-01 11:00:00,69989.64,70228.0,69987.77,70002.01,1130.24211,1.1410963819914615,1.2684962566732703,1.154521515048796,1.2215080187768077,-1.4280467046301695,-1.7963589935357698,0.8394364893140739,-0.5127251517944192,-0.641514778575113,1.1244882847260975,1.1538557322882697,-0.17469229140264894,0.4088873689757203,0.08354920663975364,1.1121935749822538,-0.3281902133651813,0.7732765216746696,1,0
2024-11-01 12:00:00,70002.01,70467.65,69897.02,70354.87,1876.81718,1.1408692727060947,1.2647260843103236,1.1572241478282315,1.2202220827516497,-1.1975661765193446,-1.6922402188496688,1.274438944247859,-0.02674922414580001,0.6055834872578492,1.1238295822531714,1.1540758636442972,-0.18067298708854918,1.1427466737396372,0.7025857574176189,0.9260872689211128,-0.06349067808977865,0.47484593690370236,1,0
2024-11-01 13:00:00,70354.86,71220.0,70142.0,71200.44,2985.26242,1.1428049469190515,1.2632659263610926,1.1671832609087356,1.222081372999401,-0.8109904388798318,-1.5264916289108041,2.0313329270615683,0.8516645090188703,0.5199226979233401,1.133891860688507,1.1475993631197605,-0.06825289004100552,1.7353828411902983,1.1934362722262621,0.7786368337212115,0.8875744140295536,0.006588016642658756,1,0
2024-11-01 14:00:00,71200.43,71632.95,70912.6,71271.17,3312.2471,1.145777276408307,1.2621645884145722,1.1768224054261134,1.2241266226417258,-0.48362662830229375,-1.3240686259939807,2.4817422361337242,0.9125244504901573,-0.06922412270183423,1.1474642026423365,1.1395974612885382,0.07829640672797969,1.2766118683699446,1.5084212293222248,0.6994113368620221,1.2537096018435683,-0.2503461383186095,0,1
2024-11-01 15:00:00,71271.17,71360.0,69044.0,69387.77,4408.92622,1.1424934934133542,1.2573600155992504,1.168807334444314,1.2191983974487008,-0.6530353820114513,-1.1982637809552672,1.5407719860304443,-0.9209929702300856,0.20212037648155073,1.1465115954483511,1.133915444983893,0.11040984928495835,-1.2734067011192427,0.6313548705315065,0.6049014430805372,0.25839262175065975,1.68646196068102,1,1
2024-11-01 16:00:00,69387.78,70515.16,69352.0,69920.73,2872.61732,1.1419992707845505,1.2527178854722507,1.1662915736510684,1.2164140766538445,-0.6574212105147725,-1.0985553677149724,1.2202739913484708,-0.4382142638447317,-0.6301076884675227,1.1459479959632983,1.1334948862384024,0.10943883281772916,-0.7434328256866928,-0.26845796986326786,0.5171422559977303,-0.09338679295802971,1.1677061646188078,0,1
2024-11-01 17:00:00,69920.72,70181.83,69475.0,69586.01,2260.1192,1.1380064181915952,1.2481050684516772,1.1610410322283657,1.2125138652725982,-0.7307891309194625,-1.0344374386013808,0.783176732976914,-0.6749104604247022,-0.4644897183253064,1.140528513622774,1.130992935942168,0.08961238213918461,-1.2340854515899329,-1.1798438857393412,0.43565158227798123,-0.280687972989736,0.8915001994937566,0,0
2024-11-01 18:00:00,69586.01,69636.37,69066.07,69151.66,1455.45627,1.1318130626562861,1.2425905519519456,1.1524308369307024,1.207176876599385,-0.8801389385324582,-1.0149982368671724,0.23446407215626466,-0.9606158496752741,-0.6393815782690361,1.1351016090349557,1.1240308766193932,0.10004595973589556,-1.8707816993823185,-1.396691673636833,0.40169345977638043,-0.4223588417975246,1.2119282855940905,1,1
2024-11-01 19:00:00,69151.66,69454.0,68820.14,69268.0,2134.0704,1.127038638938179,1.2376956172465623,1.14567447658087,1.2024749875418759,-0.9614468289067508,-1.0167892102236067,-0.026269985122422297,-0.8485850651113095,0.3676432560772915,1.1305491973329553,1.1190453252509733,0.10299407539516243,-1.4243443021824571,-1.6438632959200554,0.3934302438414141,-0.5710084615052751,1.2769250214524708,0,1
2024-11-01 20:00:00,69268.0,69460.0,69168.6,69248.95,722.65352,1.1227268728753161,1.2326160453774886,1.1393922976926647,1.1978877630380091,-1.0194647070971288,-1.030596746882068,-0.17384895189526878,-0.8620530583462347,-1.0133304095413909,1.1267245219157562,1.1142464915033004,0.10963231205153508,-1.4500465265414546,-1.72225740600395,0.38465135970446024,-0.6291094675540867,1.1527503856293084,1,1
