Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2024-04-24 05:00:00,67008.0,67070.43,66633.0,66735.06,901.02816,0.8256627546969855,0.8173576867751052,0.8284254368930086,0.8035264616925527,0.2646454725857783,0.23895865573793368,0.13350937548372951,0.27716728980989475,-0.269267735018041,0.7732533770177774,0.8766509047499621,-0.7126441507247206,0.5989152610896775,0.8021124595185863,-1.1247146459148762,0.4898557860059889,-0.30801767624410975,1,1
2024-04-24 06:00:00,66735.06,66792.0,66552.37,66778.26,600.73196,0.8283103898676585,0.8192967221898514,0.830298943276352,0.805504399604,0.2714267424351465,0.24940333161485942,0.12363033716021309,0.3427769510564107,-0.6113398016919736,0.7745623693691536,0.8806730503680199,-0.7315787472870476,0.7492493247599352,1.0581217034181731,-1.147889899191692,0.34154573749583045,-0.2198969772133297,0,1
2024-04-24 07:00:00,66778.25,66883.68,66588.0,66630.9,779.70929,0.8310484846625896,0.8197683618124092,0.8306837944965239,0.8068650741490929,0.23914096860043044,0.2508701852427168,0.013110503991905087,0.06500615778925002,0.16164688425280774,0.7714692655525792,0.8894330038677949,-0.815426731152875,0.23644312979579632,0.5752473326654226,-1.146402150651587,0.39617559210863185,-0.35991034960932394,0,0
2024-04-24 08:00:00,66630.89,66743.01,66485.3,66533.99,858.92516,0.832910301416029,0.8202047184423642,0.8301703346955773,0.8078174618376097,0.18810870408000804,0.24115480083163823,-0.12454638519854024,-0.11231294721475396,-0.07878617680635548,0.7682876131382997,0.8965051755544914,-0.8879838072099402,-0.10079932646077827,0.3212437055490466,-1.1786327656349087,0.23630492617915336,-0.21909735091492624,0,0
2024-04-24 09:00:00,66533.98,66560.51,66272.0,66366.01,746.53492,0.8322418612425475,0.8209245698151996,0.8282122106763193,0.8081172843006258,0.10677921219826297,0.21602903948123695,-0.3142530023652386,-0.40725871334682223,-0.36344104222108287,0.7688612132567211,0.8945544181847356,-0.870158454085158,-0.6853621971860845,-0.1995351042123785,-1.2450254447489368,0.06465723482969214,0.18209445525368537,1,1
2024-04-24 10:00:00,66366.0,66517.85,66203.05,66432.25,774.85303,0.8300140538999847,0.8218022808774468,0.8270295361760464,0.8086479490524924,0.0560000767830233,0.18509357380538624,-0.38577230125451006,-0.27724412616456096,-0.15674926682625648,0.7650572999402022,0.8939658645283334,-0.8933608533090635,-0.7819832546622882,-0.569234407622594,-1.2872416788696777,-0.11251478356595977,0.17717543003283653,1,0
2024-04-24 11:00:00,66432.26,66631.01,66361.73,66571.52,729.07431,0.8307229886345057,0.8229837016741053,0.827197792488806,0.8096678714552396,0.046372988385304945,0.15829104809000505,-0.33489450235699597,-0.009214026200003025,-0.27555204595416255,0.7650149847572151,0.8954492185991987,-0.9040870425226106,-0.2259396105185765,-0.6146616241114345,-1.3580124514618193,0.044844041377753545,0.019957170608413073,0,1
2024-04-24 12:00:00,66571.52,66737.0,66351.1,66353.02,964.97781,0.8288832852703907,0.8235521830411549,0.8254072693863367,0.8098475537382578,-0.012410939388434638,0.12430617064662201,-0.4233115251842465,-0.4138516663858187,0.1930379936498289,0.7639285071598552,0.8928374769526765,-0.8935468500250158,-1.0983136770468847,-0.7645672793228242,-1.3921421689626703,0.1073360455020601,-0.19031955787400842,0,0
2024-04-24 13:00:00,66353.01,66355.99,65834.28,66054.99,2408.77307,0.8256235664121068,0.8238832315002772,0.8211373900328129,0.808928672632994,-0.1271569095817245,0.07263466687804736,-0.6410394926736034,-0.8859398142037703,1.629044314440593,0.7657186779271005,0.8843662315130323,-0.8211005901378116,-1.3511394468573552,-0.9711768595509443,-1.3534665051256096,-0.18147823584828307,0.8382630817844803,0,0
2024-04-24 14:00:00,66055.0,66200.0,64732.34,65234.85,5091.40842,0.8183984129987093,0.8224647694145308,0.8099820327236339,0.8050421124538522,-0.4033887281215651,-0.02764273109143791,-1.2393934329778369,-1.7869100415046824,1.160631462014478,0.7835971534962395,0.8511987921712526,-0.4587502118190931,-1.2131015570426829,-1.3295268488604126,-1.1546603666750415,-0.7747651216554715,2.239499195301786,0,0
2024-04-24 15:00:00,65234.86,65243.73,64519.03,64610.11,2853.02952,0.8096542003663861,0.8196602377156308,0.7943343226090765,0.799019893568711,-0.7584762718162404,-0.18363046515746123,-1.9252053014160526,-2.2320619518918137,-0.7415846547689203,0.8088752736198498,0.8072915349041895,0.03372665517371416,-1.8931981853140756,-1.6180781408168974,-0.9489829793693864,-0.9866206967568296,2.1016450854372364,1,1
2024-04-24 16:00:00,64610.1,64959.74,64348.0,64798.0,2314.85234,0.802399982308369,0.8173594397356261,0.7818474620779826,0.7939219760012166,-0.9861630999530612,-0.3570026952390969,-2.139213949176924,-1.887993692756614,-0.4342031926259431,0.8201990843941743,0.7808461006796741,0.30324025216036254,-1.401429101312436,-1.6363338051481755,-0.7419028762868496,-1.1412218259324665,1.9840449796663078,1,0
2024-04-24 17:00:00,64797.99,65156.95,64766.33,64889.47,1511.18797,0.7955768353840031,0.8152989465350401,0.7713631160630828,0.7893589801660302,-1.1334065104363518,-0.5271181319323462,-2.0991217918627765,-1.7222709783935688,-0.6283564969643705,0.8262273962203267,0.7607543827903703,0.49010782807927483,-1.2739340292466952,-1.6584166212866356,-0.6051982416064036,-0.8469937144975881,1.7072447307891534,0,1
2024-04-24 18:00:00,64889.47,64920.0,64070.15,64127.04,1692.03623,0.7851461735730695,0.8115176055589439,0.7550982645559723,0.7821825711353749,-1.4104843977118393,-0.7223312038016751,-2.408081623727036,-2.2335369555302833,-0.05664995385611323,0.840411783730312,0.7248994317831955,0.8489383669052317,-1.956707244950116,-1.6814710663265444,-0.41309466375378295,-1.0692287170774744,2.4239248832670226,0,0
2024-04-24 19:00:00,64127.04,64486.0,63736.7,63976.06,2143.63916,0.7737725203309113,0.8067362379030153,0.7390400339372734,0.7747346347029164,-1.646824587278856,-0.9289300910208634,-2.5482446140426647,-2.3171172518408127,0.1236437574495249,0.8505000361687812,0.691367214323828,1.163119968470913,-1.7400379590667994,-1.804389581351986,-0.2099794728072778,-1.2344538288894729,2.4719132773505765,1,1
2024-04-24 20:00:00,63976.05,64240.01,63606.06,64110.0,2421.22075,0.7614926380009611,0.8025940854359845,0.7257020629876811,0.7680693214365374,-1.7836431544893663,-1.123402481524795,-2.398963601709716,-2.077356165026776,-0.04462690587485734,0.8505290523226188,0.6664014124657702,1.3448263472325361,-1.445225778780389,-1.8665702568027895,-0.01222213231397305,-1.3572606067637905,2.2502534856443313,1,0
2024-04-24 21:00:00,64110.01,64447.91,64000.0,64399.37,895.93229,0.7505578002439897,0.7986305298083525,0.7162072583524838,0.7627251932970738,-1.8055192486819187,-1.2836481445997145,-1.977621755055969,-1.5838715569680533,-0.9746613231681476,0.8444699650951956,0.650465236689268,1.4181240892577764,-1.0690231605914673,-1.5443317596036488,0.11626452220502484,-1.071947772009406,1.947762851680788,0,1
2024-04-24 22:00:00,64399.37,64404.0,63956.49,64096.0,872.75605,0.7392024815208268,0.7941297104297459,0.7049193588770627,0.7564795643557399,-1.872131116351046,-1.4260577968045076,-1.7580548165415557,-1.8081757745068392,-0.23488023455259344,0.8409302120318589,0.6310688863880528,1.5349021510739709,-1.4348605141852426,-1.4335491929783193,0.23945902551223264,-1.1705002077945996,1.7372282059392532,1,1
2024-04-24 23:00:00,64096.0,64339.83,63825.72,64289.59,1036.26012,0.7283858151038499,0.7899573846635466,0.6964277694895695,0.75118787381932,-1.8598144246392618,-1.5373574787772495,-1.3750812373671497,-1.4909004184662595,0.026218147963854868,0.8324304819231759,0.6178976001243806,1.5711700234455654,-1.2002326343085283,-1.3446141494309938,0.3657600414786574,-1.2764513470829846,1.6505008875250162,1,0
2024-04-25 00:00:00,64289.58,64741.47,64226.6,64557.25,1141.1356,0.7169523997272534,0.785349858475393,0.6911247555530663,0.7470839892771173,-1.7689246404764947,-1.6070038697945717,-0.8623160433601442,-1.0775190275175823,-0.07926490599757717,0.8140455714419969,0.6137004870318434,1.4712092229850917,-0.8758331388397372,-1.2744841748374707,0.37668525501251476,-0.6645337098601872,1.3439581358787884,0,1
2024-04-25 01:00:00,64557.25,64657.15,64046.74,64067.98,968.97651,0.7045097460569023,0.780219017626362,0.6819765308784739,0.7413491193138674,-1.789956474168569,-1.667208591547243,-0.746086106632688,-1.4871202243643362,-0.38795344000444776,0.7997229319136254,0.6032514358228738,1.445890865926182,-1.4688202910029753,-1.2868119248104477,0.4077744372185204,-0.8312511591980685,1.317738758831548,1,1
2024-04-25 02:00:00,64067.99,64338.58,63860.0,64299.98,902.4167,0.6929478957418914,0.7751314040378229,0.6757623536190864,0.7366888323160861,-1.7341147170066005,-1.7034572895384235,-0.45117987257678493,-1.1473778167531803,-0.28732087778337506,0.7804700718414137,0.5996914435494922,1.3343905027561422,-1.0711146632055617,-1.2399407668131937,0.4575297259610629,-0.9514924501348676,1.377022203163673,0,1
2024-04-25 03:00:00,64299.98,64464.29,64128.3,64282.01,688.89208,0.6819896849721543,0.7704730233460624,0.6699802256146423,0.7321454876224872,-1.6756296148493162,-1.7199771521439489,-0.20831166523910463,-1.16331258459608,-0.4929604487989659,0.7610422380763053,0.5975382305076636,1.210839432404282,-1.0398195547831268,-1.2994695306671156,0.4706857230200631,-0.8064939814450791,1.1869974424113585,1,1
2024-04-25 04:00:00,64282.02,64397.78,64058.0,64337.99,664.86492,0.6717447476399069,0.7662252643319383,0.6652465129673125,0.7279853367060599,-1.5988925128232792,-1.7168194768021425,0.03392505439831207,-1.075764149921993,-0.24591352083931173,0.7403998588609181,0.5980898940070285,1.05814481495576,-0.3327036342653631,-0.8870474420424812,0.4917384559352475,-0.8972891303722548,1.1259146984352997,0,1
2024-04-25 05:00:00,64338.0,64377.6,64025.5,64223.36,653.12285,0.6617487025693511,0.7621008652523045,0.6599444172530609,0.7235685034536863,-1.5475987647138507,-1.7033486758827803,0.1608828941342896,-1.1900823528914037,-0.2248293512137911,0.7203234702233038,0.5985614267279181,0.9096194602778824,-0.5182779681842647,-0.6863620079570969,0.5155345936709256,-0.9885140557628523,0.9906799816149507,1,1
2024-04-25 06:00:00,64223.36,64391.99,64195.7,64288.0,363.60804,0.651745193063581,0.7584531781916286,0.6557220184289522,0.7195616194767972,-1.4759820095562561,-1.677291009473568,0.31583119177902097,-1.078869715243673,-0.7460413234419766,0.6950993046555601,0.6043433528975564,0.6840862489889208,-0.3601197390590071,-0.439623949874509,0.5332036871318264,-1.0106447126622315,0.8814855540235068,0,1
2024-04-25 07:00:00,64288.0,64379.85,63824.07,64017.99,951.17474,0.6398322810298767,0.7538432276963726,0.6495010055549646,0.7147229727523603,-1.465499733592842,-1.6542082499064288,0.27920914706085087,-1.3575635004771518,1.7756771175644397,0.6605589368617412,0.6158859357950146,0.3473863414122194,-0.8390093652216418,-0.6234181630878058,0.598274691529381,-1.1490488204783647,1.2858438562929626,0,0
2024-04-25 08:00:00,64017.99,64176.86,63708.2,63948.78,1329.27338,0.6286158474544289,0.7493127944740806,0.6432571013384594,0.7098205994002532,-1.4572874688976987,-1.6339897731451638,0.24394891923835035,-1.4261244165021012,0.28358670313726736,0.6237431924131932,0.631196757079102,-0.035024078287265246,-0.8832570658142419,-0.7559093477352758,0.6722851386101328,-1.2557422855036973,1.2259519224400819,1,1
2024-04-25 09:00:00,63948.78,64192.0,63809.13,63966.02,833.85634,0.6188702341853282,0.7453336300384117,0.6377611411482018,0.7051736164509189,-1.4312520044927626,-1.6122597470294677,0.2625565701633519,-1.3918349593499972,-0.6596086887199041,0.5848858975664761,0.6516063101199248,-0.4712615267621177,-0.8256393565125716,-0.9248977802059745,0.735857522746258,-1.3081203384464053,0.9995721620590817,0,1
2024-04-25 10:00:00,63966.03,63966.03,63337.25,63462.01,2418.87397,0.6105994533565015,0.7401995816445999,0.6283072878898569,0.6988629616901518,-1.5103018572277036,-1.6117427683044658,0.0014172433233473876,-1.8666839513389153,2.1245592014556838,0.5734216921863168,0.6466716027367416,-0.52016787829043,-1.6915186311047412,-1.2343674547524002,0.8467046226265027,-1.434240965181243,1.535067452908365,1,1
2024-04-25 11:00:00,63462.0,63994.23,63447.37,63861.23,1202.36814,0.6071057244542369,0.7361010853539321,0.623303397273907,0.6942619029250521,-1.4650062227392726,-1.6016643554672314,0.11912152322745895,-1.1382107753967692,-0.8190823725091343,0.5696202748762618,0.6435098603111228,-0.5252519609234669,-0.6126996535695242,-1.1361523177863964,0.939956456642775,-1.4793332259913554,1.1982471135099297,0,1
2024-04-25 12:00:00,63861.24,64302.99,63267.03,63429.82,2594.21284,0.6007227925966613,0.7309150821940591,0.6149402601793593,0.6882612645516797,-1.5120415960555351,-1.6036376669817622,-0.02923901764711136,-1.5314144124823372,1.2143823297918062,0.5653952631667716,0.6349194653228996,-0.49372094173140996,-1.6097001781180853,-1.420774499617478,0.9261447899185161,-1.1085881595479141,0.6576726208967368,0,0
2024-04-25 13:00:00,63429.83,63571.95,62794.0,63428.97,3722.93106,0.5939091628271963,0.7260384579175135,0.6073660547037477,0.682492832256116,-1.532788654877718,-1.6096431620874567,-0.07887647375130688,-1.5321438037267971,0.32961196851707497,0.5559925632105375,0.6308109813884959,-0.5335217937279647,-0.7914199234263246,-1.0940293658430673,0.9705835581175041,-1.2667027051555284,1.0954167417287046,0,0
2024-04-25 14:00:00,63428.97,63867.74,63215.99,63384.96,1611.79869,0.5904471577745934,0.7209102092122325,0.6001218948182293,0.6767894290027667,-1.5425358565156124,-1.6165273401748115,-0.08969333933927952,-1.572208433124505,-0.897627874730906,0.5585289861449274,0.621156946078306,-0.443790206278123,-0.825061004380894,-1.1711187310287423,0.9304803543381194,-0.8957240395069485,0.7809739161958011,1,1
2024-04-25 15:00:00,63384.96,64198.4,63265.95,64135.94,1612.29328,0.5911930414634274,0.7164842636260647,0.6002448638612634,0.6740601078915187,-1.3624369674206296,-1.583606583772954,0.40031800160474806,-0.38323785674907934,-0.20282605159420689,0.5593922714580757,0.6217784548478837,-0.4419338669052585,1.0200260411580075,-0.2165009341388143,0.8135540012393043,-0.579164244673992,0.38958325523431403,1,0
2024-04-25 16:00:00,64135.93,64503.46,63971.48,64445.45,1744.3983,0.5927580069589197,0.7118886538397444,0.603108076264529,0.6725713808173498,-1.1362276274885923,-1.5090031907534314,0.9134444500012519,-0.00308864908918143,-0.10286258820024678,0.5630474395459879,0.6211749101214363,-0.4103224409595587,1.6372176308630861,0.6651195990276049,0.6404081358212884,-0.23520583472344142,0.19132175136963828,1,0
2024-04-25 17:00:00,64445.45,64856.85,64374.95,64704.0,2216.39074,0.5941791887710893,0.7086893889989899,0.6079974544331638,0.672087959086,-0.888079602757536,-1.396372582671667,1.3815715021903798,0.28706207986331067,0.12814660284939,0.5682578232554906,0.6186704716392825,-0.3532094240066444,1.484817664367118,1.5036294293209926,0.446387942744941,0.18162577798436805,0.021872780357045728,1,0
2024-04-25 18:00:00,64703.99,64975.0,64452.21,64712.1,1267.61008,0.5970534628559706,0.7048939310961512,0.6124931972888573,0.6716531608344487,-0.6826292809788949,-1.2624307059912787,1.6439199631848407,0.29612668414555526,-0.727423568409303,0.5758441498356572,0.6166587184817619,-0.28211947955406835,1.3085770843143858,1.6083764402794405,0.2866670329015711,0.18324381891925798,-0.15158397588160982,1,0
2024-04-25 19:00:00,64712.11,64786.0,64561.29,64747.11,665.00315,0.5991879181056281,0.7011519198406665,0.6168720595253756,0.67136363552277,-0.5068421767116207,-1.117769120854196,1.7758829668375076,0.3377497025375945,-0.7853639825903124,0.5821565430042309,0.6144626014420415,-0.21917968233994203,1.3694897894149358,1.5111884667573587,0.13835475947558484,0.09889570858524442,-0.22427469630502148,1,0
2024-04-25 20:00:00,64747.12,64992.0,64489.3,64794.29,1065.89632,0.6002937741826936,0.6974422264637118,0.6212533800829114,0.671258258068997,-0.35352615274880805,-0.9693264731280792,1.8224290439312372,0.39653578474927825,0.5350431233705983,0.5860351147285789,0.6126956609270369,-0.17745809801661114,1.4246594568193138,1.4893504156579023,0.03780841109295219,0.2614686846470044,-0.38272000810801193,0,1
2024-04-25 21:00:00,64794.28,65297.94,64681.34,64710.01,1312.0085,0.6032890187707737,0.694133196456757,0.6244680709551496,0.6708483426124127,-0.24951245942487477,-0.8283787228201213,1.7301644847443525,0.2581648319010352,0.0795553736218251,0.5922066478056092,0.6123932051356831,-0.12956297961624721,0.8749971826691069,1.3319564301355964,-0.005500500391048305,0.5339965532577252,-0.5619883168988858,0,0
2024-04-25 22:00:00,64710.01,64740.0,64556.0,64602.99,641.89344,0.6047026428422871,0.6908697993688794,0.626425050949463,0.6700625479318256,-0.1904919811336703,-0.7030271923948237,1.5381700821299837,0.08170777069177458,-0.8286743872680434,0.5953085435809974,0.6120547224619127,-0.10413671178879509,0.7128115160612147,1.0935754298704907,-0.07502453967304472,0.45303008042887266,-0.3999894378749208,0,0
2024-04-25 23:00:00,64602.99,64747.12,64447.75,64498.34,768.46371,0.6057118811360425,0.687412979871246,0.627265174499812,0.6689242943720088,-0.1668552551232714,-0.5977025474721699,1.2916327835258963,-0.08983552915161191,0.0382687932782554,0.5971901601604777,0.6121575061100294,-0.09098541447287396,0.5542175148416717,0.7775960085602267,-0.16475719656904525,0.32071854548225154,-0.3032881004979867,0,0
2024-04-26 00:00:00,64498.33,64557.03,64111.01,64307.03,1135.47394,0.6055674443146368,0.6835791806191525,0.626324286466945,0.6671300167903681,-0.19095333498026457,-0.5185846922085746,0.9690189089532896,-0.39088433084127,0.3816560410119879,0.5969650452894479,0.6120970987212938,-0.09220469014698564,0.2642928290002001,0.5559040162999133,-0.3145336191648358,0.13061143547313672,0.14613748669647286,1,1
2024-04-26 01:00:00,64307.03,64662.5,63890.82,64402.97,1576.08068,0.6064053738202126,0.679828908071003,0.6263260407546851,0.6657574775390513,-0.18673374278976085,-0.45439006426593004,0.7853092577608343,-0.2250548461165166,0.2719905825135455,0.5982244520117025,0.6124957165206272,-0.08583044793476381,0.4096870810499195,0.445866713476183,-0.4115491711337752,-0.16530928594362454,0.22903765564550077,1,0
2024-04-26 02:00:00,64402.98,64662.53,64304.88,64499.91,899.9862,0.6073939916116862,0.6756473885863288,0.6271895532311794,0.6647938003001108,-0.16014820397347457,-0.3973617466096071,0.6970897101574307,-0.05816072949477342,-0.7285224820481222,0.5999968834730877,0.6126695834795498,-0.07401529945492964,0.5565968037276322,0.4467304199327076,-0.501641717393894,-0.2904464488007583,0.08659464321801248,0,1
2024-04-26 03:00:00,64499.92,64506.25,64294.78,64381.24,889.56307,0.6090886516690353,0.6712425904175028,0.6269156926192426,0.6634332925582815,-0.16546334200743373,-0.35287319525948696,0.5427212183692428,-0.26484801670085883,-0.21738449317270664,0.6015730936854686,0.6144801520793846,-0.07568939706232078,0.09517278276059528,0.38533809522309703,-0.5832300852943966,-0.36375116524942247,0.021517605377053904,0,0
2024-04-26 04:00:00,64381.25,64391.37,64175.32,64210.85,651.54811,0.610311279504492,0.6669177011404821,0.6251529207199363,0.6615020948918826,-0.2074943144057887,-0.32625059585548233,0.3227856957337185,-0.5473308595782188,-0.5308615372272613,0.6020248864760592,0.6164954504528388,-0.08716937071819815,-0.26410256375577656,0.14074549026792313,-0.633951213396201,-0.4392792758595883,0.16065293516332851,1,1
2024-04-26 05:00:00,64210.84,64574.32,64000.02,64553.99,1159.08862,0.6130543194877529,0.6630870161905904,0.6266090018917958,0.6609033601646438,-0.16081839883482552,-0.29499317284324666,0.37984184117025593,0.06106882466785477,0.7507353024996258,0.6048427397379115,0.6191503589644124,-0.08587811093265287,-0.24025756989465238,-0.14852088317182283,-0.7278628439943174,-0.28199914705376417,-0.07764504341976121,0,1
2024-04-26 06:00:00,64553.99,64576.26,64256.25,64377.57,587.48156,0.6173256559285152,0.6581816545506213,0.6263578007125961,0.659681977547455,-0.1635423454043481,-0.27056844894633475,0.2957291526623961,-0.23531115183924026,-0.8071177416572864,0.6022707457894118,0.6304846387990334,-0.18806493276525715,-0.7160177866705393,-0.44299144386061023,-0.8155628087277512,-0.39485550797647556,-0.20172330112601913,0,0
2024-04-26 07:00:00,64377.56,64610.82,64240.21,64276.95,1422.47536,0.6192651028081876,0.653597644141362,0.6252358781071625,0.6581399775645219,-0.18766987329587934,-0.25617681389568764,0.17221865371404987,-0.39805730553847324,1.5373403119512545,0.6019547007433429,0.6347498792274493,-0.2216678814222811,-0.9873645331391452,-0.7055430139541253,-0.9063670062855379,-0.4570111659435656,-0.3402245725540629,1,1
2024-04-26 08:00:00,64276.94,64468.92,64234.19,64412.5,905.68302,0.6238495723062093,0.6491858527789702,0.625426024682638,0.6571548919252741,-0.17448670809272998,-0.24185058469605084,0.1714134869886065,-0.1527861942008038,-0.6481063778689897,0.5966298877963376,0.6495678987254041,-0.3694710772109273,-0.6218203919761618,-0.8440542619770557,-0.9890476181468983,-0.5401859296171925,-0.41376527493071724,1,0
2024-04-26 09:00:00,64412.5,64581.52,64329.42,64474.99,853.25155,0.6287295401332925,0.6451654005284922,0.6261536811004063,0.6564373029775172,-0.14886649151522832,-0.22492295897833992,0.20343750141059022,-0.04081953294117914,-0.27409613189607485,0.5884501876683768,0.6679394414594895,-0.5640841731809414,-0.45330063261597314,-0.7486852197663424,-1.0669604199714589,-0.3912395445009247,-0.5054231228208502,0,1
2024-04-26 10:00:00,64474.99,64556.45,64059.8,64100.01,1213.12155,0.6320654428834857,0.6406263889887612,0.6234779670141288,0.6543745129825526,-0.21345977808397085,-0.22516327102863345,-0.00790524578633118,-0.6634428250331139,0.3132907543496141,0.5731121688766729,0.690581098547877,-0.8424942226107991,-1.4645270586823032,-0.9219001482077656,-1.0967408895380066,-0.5760058473755043,-0.12759786682143667,1,1
2024-04-26 11:00:00,64100.01,64264.74,64070.0,64244.02,590.5194,0.6325696654822431,0.636669192505144,0.622337522878342,0.65292004471228,-0.22975927148042088,-0.22883337967702538,-0.050127127363725724,-0.39357943137903656,-0.831696832218375,0.5721781373140926,0.6925712709332443,-0.8638771426851259,-0.46347283836769537,-0.864418349661362,-1.1243941827069441,-0.6451870438629943,-0.21003531060957706,0,1
2024-04-26 12:00:00,64244.03,64517.99,63950.0,64142.79,1299.29266,0.6311576742559317,0.6323996893211606,0.620405623412087,0.6511518656016468,-0.26390727465435826,-0.23905570166823023,-0.13078694724443132,-0.5549933283105486,1.2666335138690985,0.5732034290496402,0.6886433529891888,-0.8277424567118413,-0.9120681541223099,-1.0309557015175526,-1.1905404988116621,-0.29995723712282557,-0.4363496936576799,1,1
2024-04-26 13:00:00,64142.78,64582.93,63685.94,64500.01,2512.04769,0.6302060054187706,0.6285366305471904,0.6218338742920301,0.6507613237023009,-0.20720461508820348,-0.23513478719742154,0.04332076962464302,0.07258016241998205,0.9398387035911038,0.570870204686842,0.6891246747347293,-0.8485575090561316,1.1344985493056503,-0.0874825438285546,-1.2169019557748497,-0.6260681213447857,-0.23118836167207754,0,1
2024-04-26 14:00:00,64500.0,64820.01,63791.91,63854.16,3167.80878,0.6262034819511804,0.6238766274345231,0.6173836375731567,0.648020710230286,-0.3084911145141683,-0.2536097803452994,-0.23237994097106224,-0.8399052756392279,0.1164765731405618,0.5722822721423702,0.679536235632469,-0.7683710084235927,-1.4657882618247513,-0.4513334018820457,-1.2822201753261728,-0.4951263688908043,-0.5766022309685167,0,0
2024-04-26 15:00:00,63854.15,64030.0,63297.48,63503.22,2711.62015,0.6204003967516323,0.619117955022779,0.6102369105370482,0.644102275066236,-0.46521679442682057,-0.3018306803222017,-0.5985614679582963,-1.2155069045672517,-0.3795540885215333,0.5776755106091113,0.6621728812905823,-0.6018559221954839,-1.515887676566779,-0.6705261292503504,-1.255562011588988,-0.7120047640064727,0.05999726825056162,1,1
2024-04-26 16:00:00,63503.22,63786.31,63318.75,63662.51,1374.67403,0.6151203351970362,0.6161857742306683,0.6051871236889629,0.6409208941104577,-0.5473496278630884,-0.3579322648920918,-0.6955751893604379,-0.9485837624840903,-0.8069844154611076,0.5755184381294333,0.6536826439102369,-0.5558656643676542,-1.118884396408655,-1.4885274281761691,-1.2308080024044594,-0.8372244375814546,-0.11201363784201075,1,0
2024-04-26 17:00:00,63662.5,64115.12,63550.97,64008.4,1185.88923,0.6118471337026469,0.6150636743639596,0.6036936901047258,0.6391310745997887,-0.5275930414171631,-0.3985980259386782,-0.5055553166916513,-0.419005344338657,-0.37137736705170715,0.5703354425043093,0.6523979989201065,-0.5849425361183227,-0.2568122978846262,-1.0496566580063755,-1.2941652540996078,-0.4057143443314203,-0.3046328452194128,1,0
2024-04-26 18:00:00,64008.4,64162.5,63943.82,64060.0,586.13608,0.6093139376543604,0.6136874138703148,0.6028012807766022,0.6376004259989125,-0.49527969555030116,-0.4242358645966952,-0.3205568360831353,-0.34423451778474534,-0.8225344330002126,0.5662127595442557,0.651519094699499,-0.6091383912053476,-0.12820805872235289,-0.5459146144941933,-1.3644904177468196,-0.39010578976286414,-0.37642015494123104,0,1
2024-04-26 19:00:00,64060.01,64131.25,63727.89,63742.05,566.25171,0.6057856390865072,0.6115476458274728,0.5991668653133951,0.6349653300022473,-0.5376886112862885,-0.45379501980626696,-0.3688294838427787,-0.7374547015160188,-0.24474588604644582,0.564783167110562,0.6458334206286664,-0.5781852461831795,-0.9206444510023059,-0.4739514654210235,-1.3794951758181297,-0.5224511434918139,-0.1190023062889358,1,1
2024-04-26 20:00:00,63742.07,64107.32,63742.05,63966.39,591.75136,0.6041964608292871,0.6112480574151364,0.5978732650118459,0.6332552029164575,-0.5146112621161661,-0.47251827886689624,-0.2354361729277049,-0.39966899770992087,-0.1480550402417752,0.563652898810992,0.6437757034339723,-0.5715290822114806,-0.3615150902723688,-0.5119596612038244,-1.3934281654557745,-0.6372910610641582,-0.2528421187853589,1,0
2024-04-26 21:00:00,63966.39,64080.56,63830.0,64059.97,378.65938,0.6025962725301245,0.6114045371143524,0.5975349151432269,0.6319548707829007,-0.47028011621451044,-0.47803785132419696,-0.07289461216580374,-0.2630006531459695,-0.6441863755097407,0.5613193394648945,0.6429404746659334,-0.5827644425312887,-0.12828282862883972,-0.5119868034526567,-1.4063659415478735,-0.714408692783351,-0.34271861458624486,0,1
2024-04-26 22:00:00,64059.96,64059.97,63689.22,63821.93,558.7028,0.5994333114133135,0.6108673293089271,0.5951122975326327,0.6298337248239525,-0.4853529479724314,-0.48566963278741804,-0.09889657349614095,-0.5747265180905309,0.3790677034502183,0.5576521177891531,0.640311566200539,-0.590795273238065,-0.7215571133224156,-0.4397160422260465,-1.3833766130365404,-0.8256927671188471,-0.20231494402723263,0,0
2024-04-26 23:00:00,63821.94,63913.46,63756.25,63770.01,268.08653,0.5965817572031175,0.6096936662949977,0.5924587676978551,0.6276056071692652,-0.5043931981340322,-0.49583771830770307,-0.13011927912276416,-0.6410414778682406,-0.840194751947106,0.5553706193077862,0.6368814291281308,-0.5826492287946821,-0.8509588981539115,-0.6173892030883642,-1.362029379418874,-0.872326953339814,-0.26363563899150844,0,0
2024-04-27 00:00:00,63770.0,63923.41,62851.0,63181.99,2114.13087,0.5917818454437105,0.6079891732681743,0.5848296767396747,0.6233112786474592,-0.6484606730423152,-0.5347121829437732,-0.4835038909724814,-1.292731874253407,8.229420806810952,0.5613887153848709,0.620908703053325,-0.4206983990686187,-1.3907805661400265,-1.0756889302338062,-1.178066006549663,-1.1528785632765877,1.0170008774118997,0,0
